Source,Target,Weight,Type
UF00072796,UF00049560,0.979877233505249,undirected
UF00072796,UF00074452,0.9794340133666992,undirected
UF00072796,UF00073546,0.9784436225891113,undirected
UF00072796,UF00073602,0.9779459238052368,undirected
UF00072796,UF00073615,0.9776192903518677,undirected
UF00072796,UF00074471,0.9775830507278442,undirected
UF00072796,UF00073548,0.9769144058227539,undirected
UF00072796,UF00073559,0.9762150049209595,undirected
UF00072796,UF00073612,0.9760217666625977,undirected
UF00072796,UF00073616,0.9759089946746826,undirected
UF00072796,UF00073563,0.9752643704414368,undirected
UF00072796,UF00074442,0.9752328991889954,undirected
UF00072796,UF00073642,0.9748728275299072,undirected
UF00072796,UF00073545,0.9746300578117371,undirected
UF00072796,UF00072802,0.9745399951934814,undirected
UF00072796,UF00073550,0.9742015600204468,undirected
UF00072796,UF00073579,0.974114179611206,undirected
UF00072796,UF00073591,0.9740267992019653,undirected
UF00072796,UF00072766,0.9734044671058655,undirected
UF00072796,UF00073640,0.9733396768569946,undirected
UF00072796,UF00001347,0.9733238220214844,undirected
UF00072796,UF00073606,0.9730318188667297,undirected
UF00072796,UF00073567,0.9727743864059448,undirected
UF00072796,UF00073639,0.9727445840835571,undirected
UF00072796,UF00073547,0.9716973304748535,undirected
UF00072796,UF00073622,0.9716653823852539,undirected
UF00072796,UF00026212,0.9715129137039185,undirected
UF00072796,UF00096278,0.9713447093963623,undirected
UF00072796,UF00072765,0.9710283279418945,undirected
UF00072796,UF00026211,0.9706615209579468,undirected
UF00072796,UF00028212,0.9702747464179993,undirected
UF00072796,UF00072767,0.9702322483062744,undirected
UF00072796,UF00073604,0.9701366424560547,undirected
UF00072796,UF00026210,0.9701207876205444,undirected
UF00072796,UF00073618,0.9697320461273193,undirected
UF00072796,UF00074443,0.969534158706665,undirected
UF00072796,UF00073543,0.9694619178771973,undirected
UF00072796,UF00073558,0.9693846702575684,undirected
UF00072796,UF00072784,0.9692560434341431,undirected
UF00072796,UF00073586,0.96897292137146,undirected
UF00072796,UF00026578,0.9689697623252869,undirected
UF00072796,UF00053424,0.968828558921814,undirected
UF00072796,UF00073607,0.968177080154419,undirected
UF00072796,UF00073584,0.9680566191673279,undirected
UF00072796,UF00073647,0.9678678512573242,undirected
UF00072796,UF00074450,0.9677966833114624,undirected
UF00072796,UF00073590,0.9676892161369324,undirected
UF00072796,UF00072778,0.967170238494873,undirected
UF00072796,UF00073571,0.9671059250831604,undirected
UF00072796,UF00073637,0.966504693031311,undirected
UF00072796,UF00074474,0.9665034413337708,undirected
UF00072796,UF00073599,0.9659637212753296,undirected
UF00072796,UF00074475,0.9656277894973755,undirected
UF00072796,canonical2,0.9652481079101562,undirected
UF00072796,UF00074446,0.9647054672241211,undirected
UF00072796,UF00073628,0.9646697640419006,undirected
UF00072796,UF00074478,0.9640417098999023,undirected
UF00072796,UF00074462,0.9639878869056702,undirected
UF00072796,UF00074457,0.96268230676651,undirected
UF00072796,UF00072751,0.9624665379524231,undirected
UF00072796,UF00074477,0.9615178108215332,undirected
UF00072796,UF00073583,0.9614753723144531,undirected
UF00072796,UF00027048,0.9614336490631104,undirected
UF00072796,UF00074476,0.9614274501800537,undirected
UF00072796,UF00073629,0.9611270427703857,undirected
UF00072796,UF00073633,0.9598903656005859,undirected
UF00072796,UF00073570,0.9596660137176514,undirected
UF00072796,UF00072749,0.9575855135917664,undirected
UF00072796,UF00073555,0.9573067426681519,undirected
UF00072796,UF00074461,0.9571843147277832,undirected
UF00072796,UF00073538,0.9565252065658569,undirected
UF00072796,UF00073646,0.9560368061065674,undirected
UF00072796,UF00072798,0.9556514024734497,undirected
UF00072796,UF00073589,0.9555032253265381,undirected
UF00072796,UF00073544,0.9544769525527954,undirected
UF00072796,UF00028231,0.9543114900588989,undirected
UF00072796,UF00074456,0.9540272951126099,undirected
UF00072796,UF00073605,0.9530792832374573,undirected
UF00072796,UF00072776,0.9521461725234985,undirected
UF00072796,UF00072810,0.9516971707344055,undirected
UF00072796,UF00073551,0.9513231515884399,undirected
UF00072796,UF00073608,0.9512473344802856,undirected
UF00072796,UF00074454,0.9510452747344971,undirected
UF00072797,UF00072763,0.9766653180122375,undirected
UF00072797,UF00073644,0.9741088151931763,undirected
UF00072797,UF00072795,0.9736257195472717,undirected
UF00072797,UF00072807,0.9734677076339722,undirected
UF00072797,UF00072781,0.9727810025215149,undirected
UF00072797,UF00072785,0.9719134569168091,undirected
UF00072797,UF00072754,0.9717810750007629,undirected
UF00072797,UF00073585,0.9712609052658081,undirected
UF00072797,UF00072790,0.9697473049163818,undirected
UF00072798,UF00073563,0.9647183418273926,undirected
UF00072798,UF00073548,0.9614207744598389,undirected
UF00072798,UF00073545,0.9610445499420166,undirected
UF00072798,UF00073622,0.9607689380645752,undirected
UF00072798,UF00073615,0.9606202244758606,undirected
UF00072798,UF00072766,0.9600847363471985,undirected
UF00072798,UF00073629,0.9600115418434143,undirected
UF00072798,UF00073647,0.9592719674110413,undirected
UF00072798,UF00074450,0.9590926170349121,undirected
UF00072798,UF00073591,0.9590904712677002,undirected
UF00072798,UF00073618,0.9589825868606567,undirected
UF00072798,UF00073550,0.9588276743888855,undirected
UF00072798,UF00073558,0.9586677551269531,undirected
UF00072798,UF00073612,0.9585528373718262,undirected
UF00072798,UF00073616,0.9582857489585876,undirected
UF00072798,UF00073637,0.958021879196167,undirected
UF00072798,UF00072784,0.9571638107299805,undirected
UF00072798,UF00073586,0.9571419954299927,undirected
UF00072798,UF00026210,0.9568443894386292,undirected
UF00072798,UF00073602,0.9567364454269409,undirected
UF00072798,UF00074457,0.956647515296936,undirected
UF00072798,UF00001347,0.9563656449317932,undirected
UF00072798,UF00053424,0.9560748338699341,undirected
UF00072798,UF00073640,0.9560215473175049,undirected
UF00072798,UF00027048,0.9556760787963867,undirected
UF00072798,UF00072796,0.9556514024734497,undirected
UF00072798,UF00072778,0.9555985927581787,undirected
UF00072798,UF00074471,0.9553892612457275,undirected
UF00072798,UF00073579,0.9553154706954956,undirected
UF00072798,UF00073571,0.9551446437835693,undirected
UF00072798,UF00074443,0.9546389579772949,undirected
UF00072798,UF00049560,0.9544373154640198,undirected
UF00072798,UF00074452,0.9544020891189575,undirected
UF00072798,UF00073567,0.954253613948822,undirected
UF00072798,UF00072802,0.9541025757789612,undirected
UF00072798,UF00074462,0.9538947343826294,undirected
UF00072798,UF00073583,0.9534581303596497,undirected
UF00072798,UF00073599,0.9533010721206665,undirected
UF00072798,UF00073584,0.9531925320625305,undirected
UF00072798,UF00026578,0.9531770348548889,undirected
UF00072798,UF00073642,0.9528789520263672,undirected
UF00072798,UF00074442,0.952854573726654,undirected
UF00072798,UF00026211,0.9527087807655334,undirected
UF00072798,UF00026212,0.9526348114013672,undirected
UF00072798,UF00073570,0.9525952339172363,undirected
UF00072798,UF00072767,0.9524946212768555,undirected
UF00072798,UF00073559,0.9520124197006226,undirected
UF00072798,UF00073607,0.9519239664077759,undirected
UF00072798,UF00096278,0.9518221020698547,undirected
UF00072798,UF00072765,0.951461911201477,undirected
UF00072798,UF00073546,0.9514337182044983,undirected
UF00072798,UF00073628,0.9512189626693726,undirected
UF00072798,UF00073590,0.9511876702308655,undirected
UF00072798,UF00073547,0.9510822296142578,undirected
UF00072798,UF00073606,0.9509999752044678,undirected
UF00072798,UF00073604,0.950563371181488,undirected
UF00072798,UF00074476,0.9504597783088684,undirected
UF00072798,UF00074474,0.9502764940261841,undirected
UF00072798,UF00073639,0.9500144720077515,undirected
UF00072799,UF00072792,0.9703376293182373,undirected
UF00072799,UF00072813,0.9617265462875366,undirected
UF00072799,UF00072787,0.95559161901474,undirected
UF00072799,UF00072788,0.9539375305175781,undirected
UF00072799,UF00072782,0.9527574777603149,undirected
UF00072801,UF00073560,0.9603296518325806,undirected
UF00072802,UF00073602,0.982882559299469,undirected
UF00072802,UF00073642,0.982035756111145,undirected
UF00072802,UF00074442,0.980749785900116,undirected
UF00072802,UF00073607,0.9806053638458252,undirected
UF00072802,UF00073612,0.9804602861404419,undirected
UF00072802,UF00073606,0.9801820516586304,undirected
UF00072802,UF00073579,0.9801818132400513,undirected
UF00072802,UF00073559,0.9799742102622986,undirected
UF00072802,UF00049560,0.9797744750976562,undirected
UF00072802,UF00073616,0.9797606468200684,undirected
UF00072802,UF00073639,0.9794039726257324,undirected
UF00072802,UF00074471,0.9789808988571167,undirected
UF00072802,UF00073604,0.9788336753845215,undirected
UF00072802,UF00074475,0.9781672954559326,undirected
UF00072802,UF00074452,0.9781216382980347,undirected
UF00072802,UF00072766,0.977928876876831,undirected
UF00072802,UF00072765,0.9768322706222534,undirected
UF00072802,UF00073640,0.9767981171607971,undirected
UF00072802,UF00073548,0.9765687584877014,undirected
UF00072802,UF00073546,0.9763717651367188,undirected
UF00072802,UF00072767,0.9756084680557251,undirected
UF00072802,UF00074474,0.9754125475883484,undirected
UF00072802,UF00073567,0.9751842021942139,undirected
UF00072802,UF00073591,0.9751105308532715,undirected
UF00072802,UF00073622,0.9750856161117554,undirected
UF00072802,UF00073545,0.9749919772148132,undirected
UF00072802,UF00073563,0.9749351739883423,undirected
UF00072802,UF00026211,0.9748164415359497,undirected
UF00072802,UF00072796,0.9745399951934814,undirected
UF00072802,UF00073615,0.9743813276290894,undirected
UF00072802,UF00026212,0.9741793274879456,undirected
UF00072802,UF00001347,0.974043607711792,undirected
UF00072802,UF00074443,0.9737567901611328,undirected
UF00072802,UF00072751,0.9730362892150879,undirected
UF00072802,UF00073543,0.9724333882331848,undirected
UF00072802,UF00026210,0.9718979001045227,undirected
UF00072802,UF00073599,0.971752405166626,undirected
UF00072802,UF00073586,0.971703052520752,undirected
UF00072802,UF00074478,0.971575140953064,undirected
UF00072802,UF00074476,0.9713771343231201,undirected
UF00072802,UF00073618,0.9712445735931396,undirected
UF00072802,UF00072784,0.9709985256195068,undirected
UF00072802,UF00074450,0.9705735445022583,undirected
UF00072802,UF00073629,0.9699258208274841,undirected
UF00072802,UF00073571,0.9696325063705444,undirected
UF00072802,UF00028212,0.9691953659057617,undirected
UF00072802,UF00073590,0.9687939882278442,undirected
UF00072802,UF00072749,0.9682949185371399,undirected
UF00072802,UF00074477,0.9676397442817688,undirected
UF00072802,UF00073550,0.9671493768692017,undirected
UF00072802,UF00073583,0.9668983817100525,undirected
UF00072802,UF00053424,0.9667892456054688,undirected
UF00072802,UF00073647,0.9666690826416016,undirected
UF00072802,UF00096278,0.9660199880599976,undirected
UF00072802,UF00073547,0.9659363031387329,undirected
UF00072802,UF00073637,0.9654686450958252,undirected
UF00072802,UF00026578,0.9652096033096313,undirected
UF00072802,UF00073544,0.9650766849517822,undirected
UF00072802,UF00073555,0.9650475382804871,undirected
UF00072802,UF00073558,0.9648964405059814,undirected
UF00072802,UF00073628,0.9643737077713013,undirected
UF00072802,UF00073605,0.9640268087387085,undirected
UF00072802,UF00072776,0.9638248085975647,undirected
UF00072802,UF00074462,0.9634570479393005,undirected
UF00072802,UF00072778,0.963425874710083,undirected
UF00072802,UF00027048,0.9633251428604126,undirected
UF00072802,UF00073584,0.9632506966590881,undirected
UF00072802,UF00073538,0.9629519581794739,undirected
UF00072802,UF00028231,0.9624570608139038,undirected
UF00072802,UF00074457,0.9624459743499756,undirected
UF00072802,UF00074456,0.9619168043136597,undirected
UF00072802,UF00074446,0.9617193341255188,undirected
UF00072802,canonical2,0.9615347385406494,undirected
UF00072802,UF00074454,0.9607291221618652,undirected
UF00072802,UF00073570,0.9604312777519226,undirected
UF00072802,UF00074461,0.9602442979812622,undirected
UF00072802,UF00073633,0.9561464190483093,undirected
UF00072802,UF00072810,0.9546647071838379,undirected
UF00072802,UF00072798,0.9541025757789612,undirected
UF00072802,UF00073646,0.9538470506668091,undirected
UF00072802,UF00073589,0.9512256383895874,undirected
UF00072802,UF00073575,0.9511153697967529,undirected
UF00072802,UF00073608,0.9504393339157104,undirected
UF00072802,UF00073566,0.9503694772720337,undirected
UF00072807,UF00073585,0.9864472150802612,undirected
UF00072807,UF00073644,0.9861360788345337,undirected
UF00072807,UF00072795,0.9854230880737305,undirected
UF00072807,UF00072785,0.9817569255828857,undirected
UF00072807,UF00072781,0.9814521670341492,undirected
UF00072807,UF00072790,0.9774295091629028,undirected
UF00072807,UF00072754,0.9758074283599854,undirected
UF00072807,UF00072797,0.9734677076339722,undirected
UF00072807,UF00072763,0.9703871607780457,undirected
UF00072809,UF00073553,0.9537050724029541,undirected
UF00072810,UF00074461,0.9636000394821167,undirected
UF00072810,UF00073566,0.9634459614753723,undirected
UF00072810,UF00049560,0.9616525173187256,undirected
UF00072810,UF00026210,0.9600252509117126,undirected
UF00072810,UF00073555,0.9599431157112122,undirected
UF00072810,UF00074452,0.9591498970985413,undirected
UF00072810,UF00074471,0.9589098691940308,undirected
UF00072810,UF00073616,0.9587799310684204,undirected
UF00072810,UF00073602,0.9584078788757324,undirected
UF00072810,UF00074456,0.9581218957901001,undirected
UF00072810,UF00073640,0.9577947854995728,undirected
UF00072810,UF00073545,0.9577420949935913,undirected
UF00072810,UF00073606,0.9573293328285217,undirected
UF00072810,UF00074442,0.9564909934997559,undirected
UF00072810,UF00073559,0.9563709497451782,undirected
UF00072810,UF00073546,0.9563437104225159,undirected
UF00072810,UF00073579,0.9563113451004028,undirected
UF00072810,UF00073639,0.9558420777320862,undirected
UF00072810,UF00073642,0.9556015133857727,undirected
UF00072810,UF00073567,0.9553724527359009,undirected
UF00072810,UF00073591,0.9552720189094543,undirected
UF00072810,UF00073544,0.9552233219146729,undirected
UF00072810,UF00073612,0.9550739526748657,undirected
UF00072810,UF00073604,0.9548178315162659,undirected
UF00072810,UF00026212,0.9547418355941772,undirected
UF00072810,UF00026211,0.954669713973999,undirected
UF00072810,UF00072802,0.9546647071838379,undirected
UF00072810,UF00074475,0.9546228647232056,undirected
UF00072810,UF00073564,0.9546023011207581,undirected
UF00072810,UF00073615,0.9545453190803528,undirected
UF00072810,UF00053424,0.9544646739959717,undirected
UF00072810,UF00001347,0.9543008804321289,undirected
UF00072810,UF00073548,0.9532034397125244,undirected
UF00072810,UF00072776,0.9527460932731628,undirected
UF00072810,UF00073563,0.9523711800575256,undirected
UF00072810,UF00073605,0.9523273706436157,undirected
UF00072810,UF00073607,0.9521586298942566,undirected
UF00072810,UF00073571,0.9519767761230469,undirected
UF00072810,UF00073622,0.951914370059967,undirected
UF00072810,UF00072796,0.9516971707344055,undirected
UF00072810,UF00074443,0.951271653175354,undirected
UF00072810,UF00073540,0.9500923752784729,undirected
UF00072811,UF00072768,0.9726004004478455,undirected
UF00072811,UF00001312,0.9675334692001343,undirected
UF00072811,UF00072764,0.9544957280158997,undirected
UF00072812,UF00072794,0.9768582582473755,undirected
UF00072812,UF00072770,0.97659832239151,undirected
UF00072813,UF00072787,0.978675901889801,undirected
UF00072813,UF00072783,0.9677123427391052,undirected
UF00072813,UF00072782,0.9655494689941406,undirected
UF00072813,UF00072792,0.9637333750724792,undirected
UF00072813,UF00072788,0.9633562564849854,undirected
UF00072813,UF00072799,0.9617265462875366,undirected
UF00072817,UF00074460,0.9548311829566956,undirected
UF00072817,UF00072766,0.9510170221328735,undirected
